DataSetW4/,cam_img/cam_img244.png,disp_mat/disp_mat244.bin,mask_mat/mask_mat244.png,shade_mat/shade_mat244.png,disp_c3/disp_c244.npy,disp_v3/disp_v244.bin,mask_c3/mask_c244.png,disp_out3/disp_out244.npy,est_img3/est_img244.png
DataSetW4/,cam_img/cam_img245.png,disp_mat/disp_mat245.bin,mask_mat/mask_mat245.png,shade_mat/shade_mat245.png,disp_c3/disp_c245.npy,disp_v3/disp_v245.bin,mask_c3/mask_c245.png,disp_out3/disp_out245.npy,est_img3/est_img245.png
DataSetW4/,cam_img/cam_img246.png,disp_mat/disp_mat246.bin,mask_mat/mask_mat246.png,shade_mat/shade_mat246.png,disp_c3/disp_c246.npy,disp_v3/disp_v246.bin,mask_c3/mask_c246.png,disp_out3/disp_out246.npy,est_img3/est_img246.png
DataSetW4/,cam_img/cam_img247.png,disp_mat/disp_mat247.bin,mask_mat/mask_mat247.png,shade_mat/shade_mat247.png,disp_c3/disp_c247.npy,disp_v3/disp_v247.bin,mask_c3/mask_c247.png,disp_out3/disp_out247.npy,est_img3/est_img247.png
DataSetW4/,cam_img/cam_img248.png,disp_mat/disp_mat248.bin,mask_mat/mask_mat248.png,shade_mat/shade_mat248.png,disp_c3/disp_c248.npy,disp_v3/disp_v248.bin,mask_c3/mask_c248.png,disp_out3/disp_out248.npy,est_img3/est_img248.png
DataSetW4/,cam_img/cam_img249.png,disp_mat/disp_mat249.bin,mask_mat/mask_mat249.png,shade_mat/shade_mat249.png,disp_c3/disp_c249.npy,disp_v3/disp_v249.bin,mask_c3/mask_c249.png,disp_out3/disp_out249.npy,est_img3/est_img249.png
DataSetW4/,cam_img/cam_img250.png,disp_mat/disp_mat250.bin,mask_mat/mask_mat250.png,shade_mat/shade_mat250.png,disp_c3/disp_c250.npy,disp_v3/disp_v250.bin,mask_c3/mask_c250.png,disp_out3/disp_out250.npy,est_img3/est_img250.png
DataSetW4/,cam_img/cam_img251.png,disp_mat/disp_mat251.bin,mask_mat/mask_mat251.png,shade_mat/shade_mat251.png,disp_c3/disp_c251.npy,disp_v3/disp_v251.bin,mask_c3/mask_c251.png,disp_out3/disp_out251.npy,est_img3/est_img251.png
DataSetW4/,cam_img/cam_img252.png,disp_mat/disp_mat252.bin,mask_mat/mask_mat252.png,shade_mat/shade_mat252.png,disp_c3/disp_c252.npy,disp_v3/disp_v252.bin,mask_c3/mask_c252.png,disp_out3/disp_out252.npy,est_img3/est_img252.png
DataSetW4/,cam_img/cam_img253.png,disp_mat/disp_mat253.bin,mask_mat/mask_mat253.png,shade_mat/shade_mat253.png,disp_c3/disp_c253.npy,disp_v3/disp_v253.bin,mask_c3/mask_c253.png,disp_out3/disp_out253.npy,est_img3/est_img253.png
DataSetW4/,cam_img/cam_img254.png,disp_mat/disp_mat254.bin,mask_mat/mask_mat254.png,shade_mat/shade_mat254.png,disp_c3/disp_c254.npy,disp_v3/disp_v254.bin,mask_c3/mask_c254.png,disp_out3/disp_out254.npy,est_img3/est_img254.png
DataSetW4/,cam_img/cam_img255.png,disp_mat/disp_mat255.bin,mask_mat/mask_mat255.png,shade_mat/shade_mat255.png,disp_c3/disp_c255.npy,disp_v3/disp_v255.bin,mask_c3/mask_c255.png,disp_out3/disp_out255.npy,est_img3/est_img255.png
DataSetW4/,cam_img/cam_img256.png,disp_mat/disp_mat256.bin,mask_mat/mask_mat256.png,shade_mat/shade_mat256.png,disp_c3/disp_c256.npy,disp_v3/disp_v256.bin,mask_c3/mask_c256.png,disp_out3/disp_out256.npy,est_img3/est_img256.png
DataSetW4/,cam_img/cam_img257.png,disp_mat/disp_mat257.bin,mask_mat/mask_mat257.png,shade_mat/shade_mat257.png,disp_c3/disp_c257.npy,disp_v3/disp_v257.bin,mask_c3/mask_c257.png,disp_out3/disp_out257.npy,est_img3/est_img257.png
DataSetW4/,cam_img/cam_img258.png,disp_mat/disp_mat258.bin,mask_mat/mask_mat258.png,shade_mat/shade_mat258.png,disp_c3/disp_c258.npy,disp_v3/disp_v258.bin,mask_c3/mask_c258.png,disp_out3/disp_out258.npy,est_img3/est_img258.png
DataSetW4/,cam_img/cam_img259.png,disp_mat/disp_mat259.bin,mask_mat/mask_mat259.png,shade_mat/shade_mat259.png,disp_c3/disp_c259.npy,disp_v3/disp_v259.bin,mask_c3/mask_c259.png,disp_out3/disp_out259.npy,est_img3/est_img259.png
DataSetW4/,cam_img/cam_img260.png,disp_mat/disp_mat260.bin,mask_mat/mask_mat260.png,shade_mat/shade_mat260.png,disp_c3/disp_c260.npy,disp_v3/disp_v260.bin,mask_c3/mask_c260.png,disp_out3/disp_out260.npy,est_img3/est_img260.png
DataSetW4/,cam_img/cam_img261.png,disp_mat/disp_mat261.bin,mask_mat/mask_mat261.png,shade_mat/shade_mat261.png,disp_c3/disp_c261.npy,disp_v3/disp_v261.bin,mask_c3/mask_c261.png,disp_out3/disp_out261.npy,est_img3/est_img261.png
DataSetW4/,cam_img/cam_img262.png,disp_mat/disp_mat262.bin,mask_mat/mask_mat262.png,shade_mat/shade_mat262.png,disp_c3/disp_c262.npy,disp_v3/disp_v262.bin,mask_c3/mask_c262.png,disp_out3/disp_out262.npy,est_img3/est_img262.png
DataSetW4/,cam_img/cam_img263.png,disp_mat/disp_mat263.bin,mask_mat/mask_mat263.png,shade_mat/shade_mat263.png,disp_c3/disp_c263.npy,disp_v3/disp_v263.bin,mask_c3/mask_c263.png,disp_out3/disp_out263.npy,est_img3/est_img263.png
DataSetW4/,cam_img/cam_img264.png,disp_mat/disp_mat264.bin,mask_mat/mask_mat264.png,shade_mat/shade_mat264.png,disp_c3/disp_c264.npy,disp_v3/disp_v264.bin,mask_c3/mask_c264.png,disp_out3/disp_out264.npy,est_img3/est_img264.png
DataSetW4/,cam_img/cam_img265.png,disp_mat/disp_mat265.bin,mask_mat/mask_mat265.png,shade_mat/shade_mat265.png,disp_c3/disp_c265.npy,disp_v3/disp_v265.bin,mask_c3/mask_c265.png,disp_out3/disp_out265.npy,est_img3/est_img265.png
DataSetW4/,cam_img/cam_img266.png,disp_mat/disp_mat266.bin,mask_mat/mask_mat266.png,shade_mat/shade_mat266.png,disp_c3/disp_c266.npy,disp_v3/disp_v266.bin,mask_c3/mask_c266.png,disp_out3/disp_out266.npy,est_img3/est_img266.png
DataSetW4/,cam_img/cam_img267.png,disp_mat/disp_mat267.bin,mask_mat/mask_mat267.png,shade_mat/shade_mat267.png,disp_c3/disp_c267.npy,disp_v3/disp_v267.bin,mask_c3/mask_c267.png,disp_out3/disp_out267.npy,est_img3/est_img267.png
DataSetW4/,cam_img/cam_img268.png,disp_mat/disp_mat268.bin,mask_mat/mask_mat268.png,shade_mat/shade_mat268.png,disp_c3/disp_c268.npy,disp_v3/disp_v268.bin,mask_c3/mask_c268.png,disp_out3/disp_out268.npy,est_img3/est_img268.png
DataSetW4/,cam_img/cam_img269.png,disp_mat/disp_mat269.bin,mask_mat/mask_mat269.png,shade_mat/shade_mat269.png,disp_c3/disp_c269.npy,disp_v3/disp_v269.bin,mask_c3/mask_c269.png,disp_out3/disp_out269.npy,est_img3/est_img269.png
DataSetW4/,cam_img/cam_img270.png,disp_mat/disp_mat270.bin,mask_mat/mask_mat270.png,shade_mat/shade_mat270.png,disp_c3/disp_c270.npy,disp_v3/disp_v270.bin,mask_c3/mask_c270.png,disp_out3/disp_out270.npy,est_img3/est_img270.png
DataSetW4/,cam_img/cam_img271.png,disp_mat/disp_mat271.bin,mask_mat/mask_mat271.png,shade_mat/shade_mat271.png,disp_c3/disp_c271.npy,disp_v3/disp_v271.bin,mask_c3/mask_c271.png,disp_out3/disp_out271.npy,est_img3/est_img271.png
DataSetW4/,cam_img/cam_img272.png,disp_mat/disp_mat272.bin,mask_mat/mask_mat272.png,shade_mat/shade_mat272.png,disp_c3/disp_c272.npy,disp_v3/disp_v272.bin,mask_c3/mask_c272.png,disp_out3/disp_out272.npy,est_img3/est_img272.png
DataSetW4/,cam_img/cam_img273.png,disp_mat/disp_mat273.bin,mask_mat/mask_mat273.png,shade_mat/shade_mat273.png,disp_c3/disp_c273.npy,disp_v3/disp_v273.bin,mask_c3/mask_c273.png,disp_out3/disp_out273.npy,est_img3/est_img273.png
DataSetW4/,cam_img/cam_img274.png,disp_mat/disp_mat274.bin,mask_mat/mask_mat274.png,shade_mat/shade_mat274.png,disp_c3/disp_c274.npy,disp_v3/disp_v274.bin,mask_c3/mask_c274.png,disp_out3/disp_out274.npy,est_img3/est_img274.png
DataSetW4/,cam_img/cam_img275.png,disp_mat/disp_mat275.bin,mask_mat/mask_mat275.png,shade_mat/shade_mat275.png,disp_c3/disp_c275.npy,disp_v3/disp_v275.bin,mask_c3/mask_c275.png,disp_out3/disp_out275.npy,est_img3/est_img275.png
DataSetW4/,cam_img/cam_img276.png,disp_mat/disp_mat276.bin,mask_mat/mask_mat276.png,shade_mat/shade_mat276.png,disp_c3/disp_c276.npy,disp_v3/disp_v276.bin,mask_c3/mask_c276.png,disp_out3/disp_out276.npy,est_img3/est_img276.png
DataSetW4/,cam_img/cam_img277.png,disp_mat/disp_mat277.bin,mask_mat/mask_mat277.png,shade_mat/shade_mat277.png,disp_c3/disp_c277.npy,disp_v3/disp_v277.bin,mask_c3/mask_c277.png,disp_out3/disp_out277.npy,est_img3/est_img277.png
DataSetW4/,cam_img/cam_img278.png,disp_mat/disp_mat278.bin,mask_mat/mask_mat278.png,shade_mat/shade_mat278.png,disp_c3/disp_c278.npy,disp_v3/disp_v278.bin,mask_c3/mask_c278.png,disp_out3/disp_out278.npy,est_img3/est_img278.png
DataSetW4/,cam_img/cam_img279.png,disp_mat/disp_mat279.bin,mask_mat/mask_mat279.png,shade_mat/shade_mat279.png,disp_c3/disp_c279.npy,disp_v3/disp_v279.bin,mask_c3/mask_c279.png,disp_out3/disp_out279.npy,est_img3/est_img279.png
DataSetW4/,cam_img/cam_img280.png,disp_mat/disp_mat280.bin,mask_mat/mask_mat280.png,shade_mat/shade_mat280.png,disp_c3/disp_c280.npy,disp_v3/disp_v280.bin,mask_c3/mask_c280.png,disp_out3/disp_out280.npy,est_img3/est_img280.png
DataSetW4/,cam_img/cam_img281.png,disp_mat/disp_mat281.bin,mask_mat/mask_mat281.png,shade_mat/shade_mat281.png,disp_c3/disp_c281.npy,disp_v3/disp_v281.bin,mask_c3/mask_c281.png,disp_out3/disp_out281.npy,est_img3/est_img281.png
DataSetW4/,cam_img/cam_img282.png,disp_mat/disp_mat282.bin,mask_mat/mask_mat282.png,shade_mat/shade_mat282.png,disp_c3/disp_c282.npy,disp_v3/disp_v282.bin,mask_c3/mask_c282.png,disp_out3/disp_out282.npy,est_img3/est_img282.png
DataSetW4/,cam_img/cam_img283.png,disp_mat/disp_mat283.bin,mask_mat/mask_mat283.png,shade_mat/shade_mat283.png,disp_c3/disp_c283.npy,disp_v3/disp_v283.bin,mask_c3/mask_c283.png,disp_out3/disp_out283.npy,est_img3/est_img283.png
DataSetW4/,cam_img/cam_img284.png,disp_mat/disp_mat284.bin,mask_mat/mask_mat284.png,shade_mat/shade_mat284.png,disp_c3/disp_c284.npy,disp_v3/disp_v284.bin,mask_c3/mask_c284.png,disp_out3/disp_out284.npy,est_img3/est_img284.png
DataSetW4/,cam_img/cam_img285.png,disp_mat/disp_mat285.bin,mask_mat/mask_mat285.png,shade_mat/shade_mat285.png,disp_c3/disp_c285.npy,disp_v3/disp_v285.bin,mask_c3/mask_c285.png,disp_out3/disp_out285.npy,est_img3/est_img285.png
DataSetW4/,cam_img/cam_img286.png,disp_mat/disp_mat286.bin,mask_mat/mask_mat286.png,shade_mat/shade_mat286.png,disp_c3/disp_c286.npy,disp_v3/disp_v286.bin,mask_c3/mask_c286.png,disp_out3/disp_out286.npy,est_img3/est_img286.png
DataSetW4/,cam_img/cam_img287.png,disp_mat/disp_mat287.bin,mask_mat/mask_mat287.png,shade_mat/shade_mat287.png,disp_c3/disp_c287.npy,disp_v3/disp_v287.bin,mask_c3/mask_c287.png,disp_out3/disp_out287.npy,est_img3/est_img287.png
DataSetW4/,cam_img/cam_img288.png,disp_mat/disp_mat288.bin,mask_mat/mask_mat288.png,shade_mat/shade_mat288.png,disp_c3/disp_c288.npy,disp_v3/disp_v288.bin,mask_c3/mask_c288.png,disp_out3/disp_out288.npy,est_img3/est_img288.png
DataSetW4/,cam_img/cam_img289.png,disp_mat/disp_mat289.bin,mask_mat/mask_mat289.png,shade_mat/shade_mat289.png,disp_c3/disp_c289.npy,disp_v3/disp_v289.bin,mask_c3/mask_c289.png,disp_out3/disp_out289.npy,est_img3/est_img289.png
DataSetW4/,cam_img/cam_img290.png,disp_mat/disp_mat290.bin,mask_mat/mask_mat290.png,shade_mat/shade_mat290.png,disp_c3/disp_c290.npy,disp_v3/disp_v290.bin,mask_c3/mask_c290.png,disp_out3/disp_out290.npy,est_img3/est_img290.png
DataSetW4/,cam_img/cam_img291.png,disp_mat/disp_mat291.bin,mask_mat/mask_mat291.png,shade_mat/shade_mat291.png,disp_c3/disp_c291.npy,disp_v3/disp_v291.bin,mask_c3/mask_c291.png,disp_out3/disp_out291.npy,est_img3/est_img291.png
DataSetW4/,cam_img/cam_img292.png,disp_mat/disp_mat292.bin,mask_mat/mask_mat292.png,shade_mat/shade_mat292.png,disp_c3/disp_c292.npy,disp_v3/disp_v292.bin,mask_c3/mask_c292.png,disp_out3/disp_out292.npy,est_img3/est_img292.png
DataSetW4/,cam_img/cam_img293.png,disp_mat/disp_mat293.bin,mask_mat/mask_mat293.png,shade_mat/shade_mat293.png,disp_c3/disp_c293.npy,disp_v3/disp_v293.bin,mask_c3/mask_c293.png,disp_out3/disp_out293.npy,est_img3/est_img293.png
DataSetW4/,cam_img/cam_img294.png,disp_mat/disp_mat294.bin,mask_mat/mask_mat294.png,shade_mat/shade_mat294.png,disp_c3/disp_c294.npy,disp_v3/disp_v294.bin,mask_c3/mask_c294.png,disp_out3/disp_out294.npy,est_img3/est_img294.png
DataSetW4/,cam_img/cam_img295.png,disp_mat/disp_mat295.bin,mask_mat/mask_mat295.png,shade_mat/shade_mat295.png,disp_c3/disp_c295.npy,disp_v3/disp_v295.bin,mask_c3/mask_c295.png,disp_out3/disp_out295.npy,est_img3/est_img295.png
DataSetW4/,cam_img/cam_img296.png,disp_mat/disp_mat296.bin,mask_mat/mask_mat296.png,shade_mat/shade_mat296.png,disp_c3/disp_c296.npy,disp_v3/disp_v296.bin,mask_c3/mask_c296.png,disp_out3/disp_out296.npy,est_img3/est_img296.png
DataSetW4/,cam_img/cam_img297.png,disp_mat/disp_mat297.bin,mask_mat/mask_mat297.png,shade_mat/shade_mat297.png,disp_c3/disp_c297.npy,disp_v3/disp_v297.bin,mask_c3/mask_c297.png,disp_out3/disp_out297.npy,est_img3/est_img297.png
DataSetW4/,cam_img/cam_img298.png,disp_mat/disp_mat298.bin,mask_mat/mask_mat298.png,shade_mat/shade_mat298.png,disp_c3/disp_c298.npy,disp_v3/disp_v298.bin,mask_c3/mask_c298.png,disp_out3/disp_out298.npy,est_img3/est_img298.png
DataSetW4/,cam_img/cam_img299.png,disp_mat/disp_mat299.bin,mask_mat/mask_mat299.png,shade_mat/shade_mat299.png,disp_c3/disp_c299.npy,disp_v3/disp_v299.bin,mask_c3/mask_c299.png,disp_out3/disp_out299.npy,est_img3/est_img299.png
DataSetW4/,cam_img/cam_img300.png,disp_mat/disp_mat300.bin,mask_mat/mask_mat300.png,shade_mat/shade_mat300.png,disp_c3/disp_c300.npy,disp_v3/disp_v300.bin,mask_c3/mask_c300.png,disp_out3/disp_out300.npy,est_img3/est_img300.png
DataSetW4/,cam_img/cam_img301.png,disp_mat/disp_mat301.bin,mask_mat/mask_mat301.png,shade_mat/shade_mat301.png,disp_c3/disp_c301.npy,disp_v3/disp_v301.bin,mask_c3/mask_c301.png,disp_out3/disp_out301.npy,est_img3/est_img301.png
DataSetW4/,cam_img/cam_img302.png,disp_mat/disp_mat302.bin,mask_mat/mask_mat302.png,shade_mat/shade_mat302.png,disp_c3/disp_c302.npy,disp_v3/disp_v302.bin,mask_c3/mask_c302.png,disp_out3/disp_out302.npy,est_img3/est_img302.png
DataSetW4/,cam_img/cam_img303.png,disp_mat/disp_mat303.bin,mask_mat/mask_mat303.png,shade_mat/shade_mat303.png,disp_c3/disp_c303.npy,disp_v3/disp_v303.bin,mask_c3/mask_c303.png,disp_out3/disp_out303.npy,est_img3/est_img303.png
DataSetW4/,cam_img/cam_img304.png,disp_mat/disp_mat304.bin,mask_mat/mask_mat304.png,shade_mat/shade_mat304.png,disp_c3/disp_c304.npy,disp_v3/disp_v304.bin,mask_c3/mask_c304.png,disp_out3/disp_out304.npy,est_img3/est_img304.png
DataSetW4/,cam_img/cam_img305.png,disp_mat/disp_mat305.bin,mask_mat/mask_mat305.png,shade_mat/shade_mat305.png,disp_c3/disp_c305.npy,disp_v3/disp_v305.bin,mask_c3/mask_c305.png,disp_out3/disp_out305.npy,est_img3/est_img305.png
DataSetW4/,cam_img/cam_img306.png,disp_mat/disp_mat306.bin,mask_mat/mask_mat306.png,shade_mat/shade_mat306.png,disp_c3/disp_c306.npy,disp_v3/disp_v306.bin,mask_c3/mask_c306.png,disp_out3/disp_out306.npy,est_img3/est_img306.png
DataSetW4/,cam_img/cam_img307.png,disp_mat/disp_mat307.bin,mask_mat/mask_mat307.png,shade_mat/shade_mat307.png,disp_c3/disp_c307.npy,disp_v3/disp_v307.bin,mask_c3/mask_c307.png,disp_out3/disp_out307.npy,est_img3/est_img307.png
DataSetW4/,cam_img/cam_img308.png,disp_mat/disp_mat308.bin,mask_mat/mask_mat308.png,shade_mat/shade_mat308.png,disp_c3/disp_c308.npy,disp_v3/disp_v308.bin,mask_c3/mask_c308.png,disp_out3/disp_out308.npy,est_img3/est_img308.png
DataSetW4/,cam_img/cam_img309.png,disp_mat/disp_mat309.bin,mask_mat/mask_mat309.png,shade_mat/shade_mat309.png,disp_c3/disp_c309.npy,disp_v3/disp_v309.bin,mask_c3/mask_c309.png,disp_out3/disp_out309.npy,est_img3/est_img309.png
DataSetW4/,cam_img/cam_img310.png,disp_mat/disp_mat310.bin,mask_mat/mask_mat310.png,shade_mat/shade_mat310.png,disp_c3/disp_c310.npy,disp_v3/disp_v310.bin,mask_c3/mask_c310.png,disp_out3/disp_out310.npy,est_img3/est_img310.png
DataSetW4/,cam_img/cam_img311.png,disp_mat/disp_mat311.bin,mask_mat/mask_mat311.png,shade_mat/shade_mat311.png,disp_c3/disp_c311.npy,disp_v3/disp_v311.bin,mask_c3/mask_c311.png,disp_out3/disp_out311.npy,est_img3/est_img311.png
DataSetW4/,cam_img/cam_img312.png,disp_mat/disp_mat312.bin,mask_mat/mask_mat312.png,shade_mat/shade_mat312.png,disp_c3/disp_c312.npy,disp_v3/disp_v312.bin,mask_c3/mask_c312.png,disp_out3/disp_out312.npy,est_img3/est_img312.png
DataSetW4/,cam_img/cam_img313.png,disp_mat/disp_mat313.bin,mask_mat/mask_mat313.png,shade_mat/shade_mat313.png,disp_c3/disp_c313.npy,disp_v3/disp_v313.bin,mask_c3/mask_c313.png,disp_out3/disp_out313.npy,est_img3/est_img313.png
DataSetW4/,cam_img/cam_img314.png,disp_mat/disp_mat314.bin,mask_mat/mask_mat314.png,shade_mat/shade_mat314.png,disp_c3/disp_c314.npy,disp_v3/disp_v314.bin,mask_c3/mask_c314.png,disp_out3/disp_out314.npy,est_img3/est_img314.png
DataSetW4/,cam_img/cam_img315.png,disp_mat/disp_mat315.bin,mask_mat/mask_mat315.png,shade_mat/shade_mat315.png,disp_c3/disp_c315.npy,disp_v3/disp_v315.bin,mask_c3/mask_c315.png,disp_out3/disp_out315.npy,est_img3/est_img315.png
DataSetW4/,cam_img/cam_img316.png,disp_mat/disp_mat316.bin,mask_mat/mask_mat316.png,shade_mat/shade_mat316.png,disp_c3/disp_c316.npy,disp_v3/disp_v316.bin,mask_c3/mask_c316.png,disp_out3/disp_out316.npy,est_img3/est_img316.png
DataSetW4/,cam_img/cam_img317.png,disp_mat/disp_mat317.bin,mask_mat/mask_mat317.png,shade_mat/shade_mat317.png,disp_c3/disp_c317.npy,disp_v3/disp_v317.bin,mask_c3/mask_c317.png,disp_out3/disp_out317.npy,est_img3/est_img317.png
DataSetW4/,cam_img/cam_img318.png,disp_mat/disp_mat318.bin,mask_mat/mask_mat318.png,shade_mat/shade_mat318.png,disp_c3/disp_c318.npy,disp_v3/disp_v318.bin,mask_c3/mask_c318.png,disp_out3/disp_out318.npy,est_img3/est_img318.png
DataSetW4/,cam_img/cam_img319.png,disp_mat/disp_mat319.bin,mask_mat/mask_mat319.png,shade_mat/shade_mat319.png,disp_c3/disp_c319.npy,disp_v3/disp_v319.bin,mask_c3/mask_c319.png,disp_out3/disp_out319.npy,est_img3/est_img319.png
DataSetW4/,cam_img/cam_img320.png,disp_mat/disp_mat320.bin,mask_mat/mask_mat320.png,shade_mat/shade_mat320.png,disp_c3/disp_c320.npy,disp_v3/disp_v320.bin,mask_c3/mask_c320.png,disp_out3/disp_out320.npy,est_img3/est_img320.png
DataSetW4/,cam_img/cam_img321.png,disp_mat/disp_mat321.bin,mask_mat/mask_mat321.png,shade_mat/shade_mat321.png,disp_c3/disp_c321.npy,disp_v3/disp_v321.bin,mask_c3/mask_c321.png,disp_out3/disp_out321.npy,est_img3/est_img321.png
DataSetW4/,cam_img/cam_img322.png,disp_mat/disp_mat322.bin,mask_mat/mask_mat322.png,shade_mat/shade_mat322.png,disp_c3/disp_c322.npy,disp_v3/disp_v322.bin,mask_c3/mask_c322.png,disp_out3/disp_out322.npy,est_img3/est_img322.png
DataSetW4/,cam_img/cam_img323.png,disp_mat/disp_mat323.bin,mask_mat/mask_mat323.png,shade_mat/shade_mat323.png,disp_c3/disp_c323.npy,disp_v3/disp_v323.bin,mask_c3/mask_c323.png,disp_out3/disp_out323.npy,est_img3/est_img323.png
DataSetW4/,cam_img/cam_img324.png,disp_mat/disp_mat324.bin,mask_mat/mask_mat324.png,shade_mat/shade_mat324.png,disp_c3/disp_c324.npy,disp_v3/disp_v324.bin,mask_c3/mask_c324.png,disp_out3/disp_out324.npy,est_img3/est_img324.png
DataSetW4/,cam_img/cam_img325.png,disp_mat/disp_mat325.bin,mask_mat/mask_mat325.png,shade_mat/shade_mat325.png,disp_c3/disp_c325.npy,disp_v3/disp_v325.bin,mask_c3/mask_c325.png,disp_out3/disp_out325.npy,est_img3/est_img325.png
DataSetW4/,cam_img/cam_img326.png,disp_mat/disp_mat326.bin,mask_mat/mask_mat326.png,shade_mat/shade_mat326.png,disp_c3/disp_c326.npy,disp_v3/disp_v326.bin,mask_c3/mask_c326.png,disp_out3/disp_out326.npy,est_img3/est_img326.png
DataSetW4/,cam_img/cam_img327.png,disp_mat/disp_mat327.bin,mask_mat/mask_mat327.png,shade_mat/shade_mat327.png,disp_c3/disp_c327.npy,disp_v3/disp_v327.bin,mask_c3/mask_c327.png,disp_out3/disp_out327.npy,est_img3/est_img327.png
DataSetW4/,cam_img/cam_img328.png,disp_mat/disp_mat328.bin,mask_mat/mask_mat328.png,shade_mat/shade_mat328.png,disp_c3/disp_c328.npy,disp_v3/disp_v328.bin,mask_c3/mask_c328.png,disp_out3/disp_out328.npy,est_img3/est_img328.png
DataSetW4/,cam_img/cam_img329.png,disp_mat/disp_mat329.bin,mask_mat/mask_mat329.png,shade_mat/shade_mat329.png,disp_c3/disp_c329.npy,disp_v3/disp_v329.bin,mask_c3/mask_c329.png,disp_out3/disp_out329.npy,est_img3/est_img329.png
DataSetW4/,cam_img/cam_img330.png,disp_mat/disp_mat330.bin,mask_mat/mask_mat330.png,shade_mat/shade_mat330.png,disp_c3/disp_c330.npy,disp_v3/disp_v330.bin,mask_c3/mask_c330.png,disp_out3/disp_out330.npy,est_img3/est_img330.png
DataSetW4/,cam_img/cam_img331.png,disp_mat/disp_mat331.bin,mask_mat/mask_mat331.png,shade_mat/shade_mat331.png,disp_c3/disp_c331.npy,disp_v3/disp_v331.bin,mask_c3/mask_c331.png,disp_out3/disp_out331.npy,est_img3/est_img331.png
DataSetW4/,cam_img/cam_img332.png,disp_mat/disp_mat332.bin,mask_mat/mask_mat332.png,shade_mat/shade_mat332.png,disp_c3/disp_c332.npy,disp_v3/disp_v332.bin,mask_c3/mask_c332.png,disp_out3/disp_out332.npy,est_img3/est_img332.png
DataSetW4/,cam_img/cam_img333.png,disp_mat/disp_mat333.bin,mask_mat/mask_mat333.png,shade_mat/shade_mat333.png,disp_c3/disp_c333.npy,disp_v3/disp_v333.bin,mask_c3/mask_c333.png,disp_out3/disp_out333.npy,est_img3/est_img333.png
DataSetW4/,cam_img/cam_img334.png,disp_mat/disp_mat334.bin,mask_mat/mask_mat334.png,shade_mat/shade_mat334.png,disp_c3/disp_c334.npy,disp_v3/disp_v334.bin,mask_c3/mask_c334.png,disp_out3/disp_out334.npy,est_img3/est_img334.png
DataSetW4/,cam_img/cam_img335.png,disp_mat/disp_mat335.bin,mask_mat/mask_mat335.png,shade_mat/shade_mat335.png,disp_c3/disp_c335.npy,disp_v3/disp_v335.bin,mask_c3/mask_c335.png,disp_out3/disp_out335.npy,est_img3/est_img335.png
DataSetW4/,cam_img/cam_img336.png,disp_mat/disp_mat336.bin,mask_mat/mask_mat336.png,shade_mat/shade_mat336.png,disp_c3/disp_c336.npy,disp_v3/disp_v336.bin,mask_c3/mask_c336.png,disp_out3/disp_out336.npy,est_img3/est_img336.png
DataSetW4/,cam_img/cam_img337.png,disp_mat/disp_mat337.bin,mask_mat/mask_mat337.png,shade_mat/shade_mat337.png,disp_c3/disp_c337.npy,disp_v3/disp_v337.bin,mask_c3/mask_c337.png,disp_out3/disp_out337.npy,est_img3/est_img337.png
DataSetW4/,cam_img/cam_img338.png,disp_mat/disp_mat338.bin,mask_mat/mask_mat338.png,shade_mat/shade_mat338.png,disp_c3/disp_c338.npy,disp_v3/disp_v338.bin,mask_c3/mask_c338.png,disp_out3/disp_out338.npy,est_img3/est_img338.png
DataSetW4/,cam_img/cam_img339.png,disp_mat/disp_mat339.bin,mask_mat/mask_mat339.png,shade_mat/shade_mat339.png,disp_c3/disp_c339.npy,disp_v3/disp_v339.bin,mask_c3/mask_c339.png,disp_out3/disp_out339.npy,est_img3/est_img339.png
DataSetW4/,cam_img/cam_img340.png,disp_mat/disp_mat340.bin,mask_mat/mask_mat340.png,shade_mat/shade_mat340.png,disp_c3/disp_c340.npy,disp_v3/disp_v340.bin,mask_c3/mask_c340.png,disp_out3/disp_out340.npy,est_img3/est_img340.png
DataSetW4/,cam_img/cam_img341.png,disp_mat/disp_mat341.bin,mask_mat/mask_mat341.png,shade_mat/shade_mat341.png,disp_c3/disp_c341.npy,disp_v3/disp_v341.bin,mask_c3/mask_c341.png,disp_out3/disp_out341.npy,est_img3/est_img341.png
DataSetW4/,cam_img/cam_img342.png,disp_mat/disp_mat342.bin,mask_mat/mask_mat342.png,shade_mat/shade_mat342.png,disp_c3/disp_c342.npy,disp_v3/disp_v342.bin,mask_c3/mask_c342.png,disp_out3/disp_out342.npy,est_img3/est_img342.png
DataSetW4/,cam_img/cam_img343.png,disp_mat/disp_mat343.bin,mask_mat/mask_mat343.png,shade_mat/shade_mat343.png,disp_c3/disp_c343.npy,disp_v3/disp_v343.bin,mask_c3/mask_c343.png,disp_out3/disp_out343.npy,est_img3/est_img343.png
DataSetW4/,cam_img/cam_img344.png,disp_mat/disp_mat344.bin,mask_mat/mask_mat344.png,shade_mat/shade_mat344.png,disp_c3/disp_c344.npy,disp_v3/disp_v344.bin,mask_c3/mask_c344.png,disp_out3/disp_out344.npy,est_img3/est_img344.png
